env,method,seed,episode,sample_return,greedy_return,baseline
pair_gate,uniform_transport,17,660,0.328125,2.0,0.33159205423988586
pair_gate,uniform_transport,17,680,0.30729166666666663,2.0,0.3386041426011439
pair_gate,uniform_transport,17,700,0.36979166666666663,2.0,0.3653404872552831
pair_gate,uniform_transport,17,720,0.328125,2.0,0.3290848664498076
pair_gate,uniform_transport,17,740,0.38541666666666663,2.0,0.34969204617166105
pair_gate,uniform_transport,17,760,0.40624999999999994,2.0,0.36825794313256766
pair_gate,uniform_transport,17,780,0.296875,2.0,0.3644640407276517
pair_gate,uniform_transport,17,800,0.32291666666666663,2.0,0.3811458247598039
pair_gate,uniform_transport,18,1,0.21875,0.0,0.0
pair_gate,uniform_transport,18,20,0.2864583333333333,0.6666666666666666,0.0553543992431325
pair_gate,uniform_transport,18,40,0.234375,0.6666666666666666,0.09990271227469714
pair_gate,uniform_transport,18,60,0.2916666666666667,0.6666666666666666,0.1551604761676217
pair_gate,uniform_transport,18,80,0.296875,2.0,0.1893536556162342
pair_gate,uniform_transport,18,100,0.3177083333333333,2.0,0.2118898058586459
pair_gate,uniform_transport,18,120,0.203125,2.0,0.22331830261761082
pair_gate,uniform_transport,18,140,0.2864583333333333,2.0,0.24550420764155248
pair_gate,uniform_transport,18,160,0.33333333333333337,2.0,0.23768911397461873
pair_gate,uniform_transport,18,180,0.28125,2.0,0.22895198468844366
pair_gate,uniform_transport,18,200,0.3333333333333333,2.0,0.2583153087302034
pair_gate,uniform_transport,18,220,0.25,2.0,0.23300956672352655
pair_gate,uniform_transport,18,240,0.27604166666666663,2.0,0.30348820350667194
pair_gate,uniform_transport,18,260,0.3177083333333333,2.0,0.2857035513949933
pair_gate,uniform_transport,18,280,0.28125,2.0,0.3015405212520591
pair_gate,uniform_transport,18,300,0.31770833333333337,2.0,0.31704717969364116
pair_gate,uniform_transport,18,320,0.27604166666666663,2.0,0.29869024714303616
pair_gate,uniform_transport,18,340,0.3125,2.0,0.2982113564202455
pair_gate,uniform_transport,18,360,0.421875,2.0,0.2674346459417033
pair_gate,uniform_transport,18,380,0.41666666666666663,2.0,0.289233595599027
pair_gate,uniform_transport,18,400,0.27604166666666663,2.0,0.2677595901935066
pair_gate,uniform_transport,18,420,0.30208333333333337,2.0,0.26780169439554874
pair_gate,uniform_transport,18,440,0.27604166666666663,2.0,0.22084117939835973
pair_gate,uniform_transport,18,460,0.3177083333333333,2.0,0.24306087249221725
pair_gate,uniform_transport,18,480,0.23958333333333331,2.0,0.26781645537201987
pair_gate,uniform_transport,18,500,0.328125,2.0,0.2621685053193068
pair_gate,uniform_transport,18,520,0.33854166666666663,2.0,0.29789205211051817
pair_gate,uniform_transport,18,540,0.26041666666666663,2.0,0.3153435801623044
pair_gate,uniform_transport,18,560,0.375,2.0,0.32823646444210547
pair_gate,uniform_transport,18,580,0.34375,2.0,0.305344270838388
pair_gate,uniform_transport,18,600,0.38541666666666663,2.0,0.27975190786980114
pair_gate,uniform_transport,18,620,0.34375,2.0,0.2751452118038312
pair_gate,uniform_transport,18,640,0.31770833333333337,2.0,0.24551166872384644
pair_gate,uniform_transport,18,660,0.34895833333333326,2.0,0.3050457668531805
pair_gate,uniform_transport,18,680,0.36979166666666663,2.0,0.3287469316328622
pair_gate,uniform_transport,18,700,0.34375,2.0,0.30104874331086956
pair_gate,uniform_transport,18,720,0.421875,2.0,0.3550834810323808
pair_gate,uniform_transport,18,740,0.3802083333333333,2.0,0.34701959783272873
pair_gate,uniform_transport,18,760,0.29166666666666663,2.0,0.3911100552787244
pair_gate,uniform_transport,18,780,0.375,2.0,0.3943866366657816
pair_gate,uniform_transport,18,800,0.3177083333333333,2.0,0.3651201727346137
pair_gate,uniform_transport,19,1,0.21875,0.6666666666666666,0.013333333333333332
pair_gate,uniform_transport,19,20,0.265625,0.6666666666666666,0.09339280426434532
pair_gate,uniform_transport,19,40,0.296875,0.6666666666666666,0.1343709215473853
pair_gate,uniform_transport,19,60,0.24999999999999997,2.0,0.18966441033479672
pair_gate,uniform_transport,19,80,0.24479166666666666,2.0,0.19914208681592252
pair_gate,uniform_transport,19,100,0.27604166666666663,2.0,0.22050094563637837
pair_gate,uniform_transport,19,120,0.29166666666666663,2.0,0.26283158211293367
pair_gate,uniform_transport,19,140,0.22395833333333331,2.0,0.24539626787479182
pair_gate,uniform_transport,19,160,0.21354166666666663,2.0,0.26208877154471943
pair_gate,uniform_transport,19,180,0.3125,2.0,0.2645179654387477
pair_gate,uniform_transport,19,200,0.26041666666666663,2.0,0.2277694034834217
pair_gate,uniform_transport,19,220,0.3020833333333333,2.0,0.2962906556479604
pair_gate,uniform_transport,19,240,0.34374999999999994,2.0,0.27609974984571983
pair_gate,uniform_transport,19,260,0.23958333333333334,2.0,0.2849078493160132
pair_gate,uniform_transport,19,280,0.2552083333333333,2.0,0.30235108296005475
pair_gate,uniform_transport,19,300,0.30729166666666663,2.0,0.2819680953246521
pair_gate,uniform_transport,19,320,0.38541666666666663,2.0,0.2892698693030359
pair_gate,uniform_transport,19,340,0.328125,2.0,0.3255371108621777
pair_gate,uniform_transport,19,360,0.2552083333333333,2.0,0.3479765123017912
pair_gate,uniform_transport,19,380,0.36458333333333337,2.0,0.35409791205335933
pair_gate,uniform_transport,19,400,0.390625,2.0,0.3414843052959602
pair_gate,uniform_transport,19,420,0.359375,2.0,0.2954121866720608
pair_gate,uniform_transport,19,440,0.36979166666666663,2.0,0.33852850389610467
pair_gate,uniform_transport,19,460,0.328125,2.0,0.31258621419934174
pair_gate,uniform_transport,19,480,0.22395833333333331,2.0,0.3073859782754138
pair_gate,uniform_transport,19,500,0.27604166666666663,2.0,0.3032419739704478
pair_gate,uniform_transport,19,520,0.2864583333333333,2.0,0.33382561088453006
pair_gate,uniform_transport,19,540,0.29166666666666663,2.0,0.3194824453677442
pair_gate,uniform_transport,19,560,0.3645833333333333,2.0,0.31085648448973435
pair_gate,uniform_transport,19,580,0.375,2.0,0.3110881304825792
pair_gate,uniform_transport,19,600,0.34895833333333326,2.0,0.32349922357070926
pair_gate,uniform_transport,19,620,0.28125,2.0,0.32317531939322325
pair_gate,uniform_transport,19,640,0.44791666666666663,2.0,0.34068212116008373
pair_gate,uniform_transport,19,660,0.3333333333333333,2.0,0.36267350044497043
pair_gate,uniform_transport,19,680,0.40625,2.0,0.3740993209385316
pair_gate,uniform_transport,19,700,0.3125,2.0,0.3527133250391204
pair_gate,uniform_transport,19,720,0.35416666666666663,2.0,0.3421013031120216
pair_gate,uniform_transport,19,740,0.4947916666666667,2.0,0.33970278152414113
pair_gate,uniform_transport,19,760,0.42187499999999994,2.0,0.312123897884981
pair_gate,uniform_transport,19,780,0.3020833333333333,2.0,0.3418236444431006
pair_gate,uniform_transport,19,800,0.36458333333333337,2.0,0.3091843221960151
pair_gate,uniform_transport,20,1,0.2708333333333333,0.0,0.0
pair_gate,uniform_transport,20,20,0.22395833333333331,0.6666666666666666,0.09386707206453809
pair_gate,uniform_transport,20,40,0.19791666666666666,2.0,0.1177990765474606
pair_gate,uniform_transport,20,60,0.22916666666666663,2.0,0.15568104655175438
pair_gate,uniform_transport,20,80,0.234375,2.0,0.1837784592289236
pair_gate,uniform_transport,20,100,0.27604166666666663,2.0,0.20649743253988
pair_gate,uniform_transport,20,120,0.20833333333333331,2.0,0.21239719242467262
pair_gate,uniform_transport,20,140,0.27604166666666663,2.0,0.2028512516804897
pair_gate,uniform_transport,20,160,0.27604166666666663,2.0,0.2018220006953899
pair_gate,uniform_transport,20,180,0.24479166666666663,2.0,0.21866406822567325
pair_gate,uniform_transport,20,200,0.296875,2.0,0.2529815592168052
pair_gate,uniform_transport,20,220,0.22395833333333331,2.0,0.2600983691800591
pair_gate,uniform_transport,20,240,0.29166666666666663,2.0,0.24531700015094307
pair_gate,uniform_transport,20,260,0.30208333333333337,2.0,0.2688545267319388
pair_gate,uniform_transport,20,280,0.3125,2.0,0.25870167674285616
pair_gate,uniform_transport,20,300,0.234375,2.0,0.25202786210849687
pair_gate,uniform_transport,20,320,0.3125,2.0,0.2966405033063273
pair_gate,uniform_transport,20,340,0.26041666666666663,2.0,0.258317157551905
pair_gate,uniform_transport,20,360,0.33854166666666663,2.0,0.27443585174836466
pair_gate,uniform_transport,20,380,0.30729166666666663,2.0,0.2984278117116898
pair_gate,uniform_transport,20,400,0.296875,2.0,0.25425499546912766
pair_gate,uniform_transport,20,420,0.30729166666666663,2.0,0.2609075162399614
pair_gate,uniform_transport,20,440,0.359375,2.0,0.2282516264346029
pair_gate,uniform_transport,20,460,0.3125,2.0,0.2697434533755155
pair_gate,uniform_transport,20,480,0.30729166666666663,2.0,0.30969277936978984
pair_gate,uniform_transport,20,500,0.24479166666666666,2.0,0.3562849110430024
pair_gate,uniform_transport,20,520,0.30208333333333337,2.0,0.343896683248469
pair_gate,uniform_transport,20,540,0.359375,2.0,0.31933700955490213
pair_gate,uniform_transport,20,560,0.2864583333333333,2.0,0.3599749543832543
pair_gate,uniform_transport,20,580,0.35416666666666663,2.0,0.3351981925802518
pair_gate,uniform_transport,20,600,0.3645833333333333,2.0,0.3536988161222766
pair_gate,uniform_transport,20,620,0.359375,2.0,0.3136729626810956
pair_gate,uniform_transport,20,640,0.36979166666666663,2.0,0.3334087538481703
pair_gate,uniform_transport,20,660,0.4739583333333333,2.0,0.36061062681695744
pair_gate,uniform_transport,20,680,0.31770833333333337,2.0,0.33618972727626045
pair_gate,uniform_transport,20,700,0.33333333333333326,2.0,0.34531988581310874
pair_gate,uniform_transport,20,720,0.296875,2.0,0.3477399806704562
pair_gate,uniform_transport,20,740,0.296875,2.0,0.32976602911672936
pair_gate,uniform_transport,20,760,0.31770833333333337,2.0,0.3571654651541987
pair_gate,uniform_transport,20,780,0.29166666666666663,2.0,0.3423155603158852
pair_gate,uniform_transport,20,800,0.3802083333333333,2.0,0.375364945387608
pair_gate,uniform_transport,21,1,0.328125,0.0,0.0
pair_gate,uniform_transport,21,20,0.24479166666666666,0.6666666666666666,0.0612593576614601
pair_gate,uniform_transport,21,40,0.30729166666666663,2.0,0.14111047028532075
pair_gate,uniform_transport,21,60,0.23437499999999997,2.0,0.2032189125146621
pair_gate,uniform_transport,21,80,0.390625,2.0,0.2551356446774252
pair_gate,uniform_transport,21,100,0.32291666666666663,2.0,0.25863706928344576
pair_gate,uniform_transport,21,120,0.27604166666666663,2.0,0.24199449006638832
pair_gate,uniform_transport,21,140,0.26041666666666663,2.0,0.2584405673442525
pair_gate,uniform_transport,21,160,0.31770833333333326,2.0,0.33062818337897387
pair_gate,uniform_transport,21,180,0.359375,2.0,0.3086936121849381
pair_gate,uniform_transport,21,200,0.26041666666666663,2.0,0.3070611331972717
pair_gate,uniform_transport,21,220,0.23958333333333331,2.0,0.2964012606825148
pair_gate,uniform_transport,21,240,0.34375,2.0,0.32792415965101857
pair_gate,uniform_transport,21,260,0.29166666666666663,2.0,0.3553381978344094
pair_gate,uniform_transport,21,280,0.2864583333333333,2.0,0.3373197104083958
pair_gate,uniform_transport,21,300,0.3645833333333333,2.0,0.3017656525030676
pair_gate,uniform_transport,21,320,0.3177083333333333,2.0,0.3064662543329439
pair_gate,uniform_transport,21,340,0.3072916666666667,2.0,0.287314487350463
pair_gate,uniform_transport,21,360,0.3020833333333333,2.0,0.279068972514118
pair_gate,uniform_transport,21,380,0.35937499999999994,2.0,0.24693521740303234
pair_gate,uniform_transport,21,400,0.375,2.0,0.2612084926812443
pair_gate,uniform_transport,21,420,0.2864583333333333,2.0,0.31977162959581523
pair_gate,uniform_transport,21,440,0.3020833333333333,2.0,0.3513002175133466
pair_gate,uniform_transport,21,460,0.4114583333333333,2.0,0.3256777164470627
pair_gate,uniform_transport,21,480,0.23437499999999997,2.0,0.3252963536360237
pair_gate,uniform_transport,21,500,0.30729166666666663,2.0,0.3449356824366126
pair_gate,uniform_transport,21,520,0.32291666666666663,2.0,0.32978142783567843
pair_gate,uniform_transport,21,540,0.328125,2.0,0.33523364181901494
pair_gate,uniform_transport,21,560,0.27604166666666663,2.0,0.3563662867128328
pair_gate,uniform_transport,21,580,0.359375,2.0,0.3477883616648589
pair_gate,uniform_transport,21,600,0.296875,2.0,0.35139582139750214
pair_gate,uniform_transport,21,620,0.453125,2.0,0.3759653824415892
pair_gate,uniform_transport,21,640,0.3177083333333333,2.0,0.354561812946914
pair_gate,uniform_transport,21,660,0.31770833333333326,2.0,0.38561421298089565
pair_gate,uniform_transport,21,680,0.3958333333333333,2.0,0.3416484362578291
pair_gate,uniform_transport,21,700,0.29166666666666663,2.0,0.3560281194926463
pair_gate,uniform_transport,21,720,0.30208333333333337,2.0,0.3618689482297902
pair_gate,uniform_transport,21,740,0.359375,2.0,0.3657570795913108
pair_gate,uniform_transport,21,760,0.2864583333333333,2.0,0.3880965758404461
pair_gate,uniform_transport,21,780,0.35416666666666663,2.0,0.41056474468449294
pair_gate,uniform_transport,21,800,0.4583333333333333,2.0,0.4132539933075394
pair_gate,uniform_transport,22,1,0.22916666666666663,0.3333333333333333,0.006666666666666666
pair_gate,uniform_transport,22,20,0.29166666666666663,0.6666666666666666,0.0604371066714578
pair_gate,uniform_transport,22,40,0.2552083333333333,0.6666666666666666,0.1519584241771875
pair_gate,uniform_transport,22,60,0.3333333333333333,2.0,0.232223086488275
pair_gate,uniform_transport,22,80,0.27604166666666663,2.0,0.22644674511192653
pair_gate,uniform_transport,22,100,0.2864583333333333,2.0,0.25946625564573766
pair_gate,uniform_transport,22,120,0.3020833333333333,2.0,0.30159027304652225
pair_gate,uniform_transport,22,140,0.265625,2.0,0.3328726535656501
pair_gate,uniform_transport,22,160,0.28125,2.0,0.3230439822012507
pair_gate,uniform_transport,22,180,0.27083333333333326,2.0,0.32099089608935943
pair_gate,uniform_transport,22,200,0.32291666666666663,2.0,0.3332737791232454
pair_gate,uniform_transport,22,220,0.32291666666666663,2.0,0.3114973055112681
pair_gate,uniform_transport,22,240,0.32291666666666663,2.0,0.30306163479142495
pair_gate,uniform_transport,22,260,0.19791666666666666,2.0,0.30853387969721563
pair_gate,uniform_transport,22,280,0.28645833333333337,2.0,0.31672893199314284
pair_gate,uniform_transport,22,300,0.234375,2.0,0.3325026285072699
pair_gate,uniform_transport,22,320,0.26041666666666663,2.0,0.3210518613572516
pair_gate,uniform_transport,22,340,0.359375,2.0,0.2985001916503104
pair_gate,uniform_transport,22,360,0.40625,2.0,0.29029974314575996
pair_gate,uniform_transport,22,380,0.29166666666666663,2.0,0.2584211972318087
pair_gate,uniform_transport,22,400,0.34375,2.0,0.2728681773261373
pair_gate,uniform_transport,22,420,0.22916666666666663,2.0,0.30574754687672107
pair_gate,uniform_transport,22,440,0.31770833333333337,2.0,0.2989673556161328
pair_gate,uniform_transport,22,460,0.33854166666666663,2.0,0.27944656608123275
pair_gate,uniform_transport,22,480,0.3489583333333333,2.0,0.3031943910637198
pair_gate,uniform_transport,22,500,0.41666666666666663,2.0,0.3092654881509849
pair_gate,uniform_transport,22,520,0.40625,2.0,0.29508635216292917
pair_gate,uniform_transport,22,540,0.3333333333333333,2.0,0.2763086554716056
pair_gate,uniform_transport,22,560,0.33333333333333326,2.0,0.3361596851429541
pair_gate,uniform_transport,22,580,0.29166666666666663,2.0,0.3646275705074317
pair_gate,uniform_transport,22,600,0.328125,2.0,0.33333475705349763
pair_gate,uniform_transport,22,620,0.35937499999999994,2.0,0.3137826575727132
pair_gate,uniform_transport,22,640,0.3333333333333333,2.0,0.3625202881196014
pair_gate,uniform_transport,22,660,0.3125,2.0,0.3793204818820953
pair_gate,uniform_transport,22,680,0.33333333333333337,2.0,0.34674073096788643
pair_gate,uniform_transport,22,700,0.35416666666666663,2.0,0.3438910420455048
pair_gate,uniform_transport,22,720,0.34375,2.0,0.3771596766358045
pair_gate,uniform_transport,22,740,0.31770833333333337,2.0,0.40229697826863453
pair_gate,uniform_transport,22,760,0.32291666666666663,2.0,0.41803908795276185
pair_gate,uniform_transport,22,780,0.36979166666666663,2.0,0.4239471623129294
pair_gate,uniform_transport,22,800,0.34375,2.0,0.38558243404223835
pair_gate,uniform_transport,23,1,0.28125,0.3333333333333333,0.006666666666666666
pair_gate,uniform_transport,23,20,0.21354166666666663,2.0,0.1856380752366368
pair_gate,uniform_transport,23,40,0.23958333333333331,2.0,0.21937991339351773
pair_gate,uniform_transport,23,60,0.3229166666666667,2.0,0.2616473438978698
pair_gate,uniform_transport,23,80,0.2864583333333333,2.0,0.2514816052081918
pair_gate,uniform_transport,23,100,0.4010416666666667,2.0,0.2739751582329932
pair_gate,uniform_transport,23,120,0.24479166666666666,2.0,0.28265441747794423
pair_gate,uniform_transport,23,140,0.27604166666666663,2.0,0.25038148865280635
pair_gate,uniform_transport,23,160,0.26041666666666663,2.0,0.29190061414871327
pair_gate,uniform_transport,23,180,0.30208333333333337,2.0,0.35906164907597654
pair_gate,uniform_transport,23,200,0.23958333333333331,2.0,0.35990125661005945
pair_gate,uniform_transport,23,220,0.296875,2.0,0.3326856537395769
pair_gate,uniform_transport,23,240,0.359375,2.0,0.29361959639323065
pair_gate,uniform_transport,23,260,0.296875,2.0,0.27314177285714725
pair_gate,uniform_transport,23,280,0.296875,2.0,0.323466696140292
pair_gate,uniform_transport,23,300,0.29166666666666663,2.0,0.3605891667391014
pair_gate,uniform_transport,23,320,0.33854166666666663,2.0,0.32622493767805383
pair_gate,uniform_transport,23,340,0.26041666666666663,2.0,0.316528459838712
pair_gate,uniform_transport,23,360,0.2708333333333333,2.0,0.30981255491418463
