env,method,seed,episode,sample_return,greedy_return,baseline
delayed_lever,learned_pruned_acct,21,300,1.90234375,2.0,1.892888079393221
delayed_lever,learned_pruned_acct,21,320,1.82421875,2.0,1.8855270003667801
delayed_lever,learned_pruned_acct,21,340,1.78515625,2.0,1.9235769128941442
delayed_lever,learned_pruned_acct,21,360,1.86328125,2.0,1.890815141022428
delayed_lever,learned_pruned_acct,21,380,1.921875,2.0,1.8626357056049936
delayed_lever,learned_pruned_acct,21,400,1.9609375,2.0,1.8354263365197139
delayed_lever,learned_pruned_acct,21,420,1.921875,2.0,1.890129310319621
delayed_lever,learned_pruned_acct,21,440,1.8828125,2.0,1.8892527846669775
delayed_lever,learned_pruned_acct,21,460,1.9609375,2.0,1.9260642761939963
delayed_lever,learned_pruned_acct,21,480,1.98046875,2.0,1.9332615381182032
delayed_lever,learned_pruned_acct,21,500,1.921875,2.0,1.9358269527316694
delayed_lever,learned_pruned_acct,21,520,1.94140625,2.0,1.9571575620718462
delayed_lever,learned_pruned_acct,21,540,1.98046875,2.0,1.9713980469097416
delayed_lever,learned_pruned_acct,21,560,1.98046875,2.0,1.9408150885031812
delayed_lever,learned_pruned_acct,21,580,1.94140625,2.0,1.960487681277104
delayed_lever,learned_pruned_acct,21,600,1.9609375,2.0,1.9736212610380663
delayed_lever,learned_pruned_acct,21,620,1.94140625,2.0,1.9823893435841662
delayed_lever,learned_pruned_acct,21,640,1.90234375,2.0,1.9882429853889494
delayed_lever,learned_pruned_acct,21,660,1.9609375,2.0,1.9921509233216215
delayed_lever,learned_pruned_acct,21,680,1.9609375,2.0,1.9947598938385975
delayed_lever,learned_pruned_acct,21,700,1.9609375,2.0,1.9965016633538044
delayed_lever,learned_pruned_acct,21,720,1.9609375,2.0,1.9976644825671173
delayed_lever,learned_pruned_acct,21,740,1.98046875,2.0,1.9984407899436345
delayed_lever,learned_pruned_acct,21,760,2.0,2.0,1.9989590589367296
delayed_lever,learned_pruned_acct,21,780,1.9609375,2.0,1.9993050594480333
delayed_lever,learned_pruned_acct,21,800,1.98046875,2.0,1.999536052147611
delayed_lever,learned_pruned_acct,22,1,0.58984375,2.0,0.01
delayed_lever,learned_pruned_acct,22,20,0.76171875,2.0,0.28922892036151276
delayed_lever,learned_pruned_acct,22,40,0.89453125,2.0,0.42759549867290525
delayed_lever,learned_pruned_acct,22,60,1.09375,2.0,0.6323794771827793
delayed_lever,learned_pruned_acct,22,80,1.3359375,2.0,0.9158214982049884
delayed_lever,learned_pruned_acct,22,100,1.36328125,2.0,1.1129977167570937
delayed_lever,learned_pruned_acct,22,120,1.5234375,2.0,1.1967577903526703
delayed_lever,learned_pruned_acct,22,140,1.58984375,2.0,1.3029404542734968
delayed_lever,learned_pruned_acct,22,160,1.87890625,2.0,1.4241335927673189
delayed_lever,learned_pruned_acct,22,180,1.765625,2.0,1.5548882621661289
delayed_lever,learned_pruned_acct,22,200,1.8203125,2.0,1.618166957252326
delayed_lever,learned_pruned_acct,22,220,1.77734375,2.0,1.6808173480730875
delayed_lever,learned_pruned_acct,22,240,1.86328125,2.0,1.6816336271289405
delayed_lever,learned_pruned_acct,22,260,1.921875,2.0,1.7697230273780098
delayed_lever,learned_pruned_acct,22,280,1.90234375,2.0,1.773834222642112
delayed_lever,learned_pruned_acct,22,300,1.8046875,2.0,1.83127687994317
delayed_lever,learned_pruned_acct,22,320,1.921875,2.0,1.8474799963545523
delayed_lever,learned_pruned_acct,22,340,1.9609375,2.0,1.8576817944181356
delayed_lever,learned_pruned_acct,22,360,1.921875,2.0,1.9049872314276666
delayed_lever,learned_pruned_acct,22,380,1.98046875,2.0,1.9365687182825886
delayed_lever,learned_pruned_acct,22,400,1.90234375,2.0,1.957652770666813
delayed_lever,learned_pruned_acct,22,420,1.9609375,2.0,1.9301039091006102
delayed_lever,learned_pruned_acct,22,440,1.921875,2.0,1.9127265254333135
delayed_lever,learned_pruned_acct,22,460,1.90234375,2.0,1.9417355326565144
delayed_lever,learned_pruned_acct,22,480,1.9609375,2.0,1.9393990388002562
delayed_lever,learned_pruned_acct,22,500,1.9609375,2.0,1.9369442952870295
delayed_lever,learned_pruned_acct,22,520,1.9609375,2.0,1.9579035088689856
delayed_lever,learned_pruned_acct,22,540,1.9609375,2.0,1.9718960469380173
delayed_lever,learned_pruned_acct,22,560,1.98046875,2.0,1.9642067612919918
delayed_lever,learned_pruned_acct,22,580,1.98046875,2.0,1.9761041485036008
delayed_lever,learned_pruned_acct,22,600,1.921875,2.0,1.912007139049128
delayed_lever,learned_pruned_acct,22,620,1.9609375,2.0,1.8784162421152473
delayed_lever,learned_pruned_acct,22,640,1.9609375,2.0,1.9188297140001982
delayed_lever,learned_pruned_acct,22,660,1.98046875,2.0,1.9458100699968914
delayed_lever,learned_pruned_acct,22,680,1.90234375,2.0,1.9460893265865582
delayed_lever,learned_pruned_acct,22,700,1.90234375,2.0,1.9640088046665005
delayed_lever,learned_pruned_acct,22,720,1.98046875,2.0,1.9542688527511927
delayed_lever,learned_pruned_acct,22,740,1.9609375,2.0,1.9694695215391902
delayed_lever,learned_pruned_acct,22,760,1.9609375,2.0,1.9796176091980664
delayed_lever,learned_pruned_acct,22,780,1.94140625,2.0,1.9863925534172016
delayed_lever,learned_pruned_acct,22,800,2.0,2.0,1.971297642092722
delayed_lever,learned_pruned_acct,23,1,0.46484375,2.0,0.015
delayed_lever,learned_pruned_acct,23,20,0.73828125,2.0,0.21710444674198612
delayed_lever,learned_pruned_acct,23,40,0.9765625,2.0,0.4315616428106161
delayed_lever,learned_pruned_acct,23,60,1.0625,2.0,0.5963122682002182
delayed_lever,learned_pruned_acct,23,80,1.41015625,2.0,0.7828788427512015
delayed_lever,learned_pruned_acct,23,100,1.328125,2.0,0.9281214930922496
delayed_lever,learned_pruned_acct,23,120,1.5859375,2.0,1.1539396128026689
delayed_lever,learned_pruned_acct,23,140,1.57421875,2.0,1.2740832291841229
delayed_lever,learned_pruned_acct,23,160,1.78515625,2.0,1.3436758566260183
delayed_lever,learned_pruned_acct,23,180,1.6640625,2.0,1.4961730113248397
delayed_lever,learned_pruned_acct,23,200,1.83984375,2.0,1.6292318870976759
delayed_lever,learned_pruned_acct,23,220,1.921875,2.0,1.6928015884813792
delayed_lever,learned_pruned_acct,23,240,1.78515625,2.0,1.7704118915596665
delayed_lever,learned_pruned_acct,23,260,1.94140625,2.0,1.792698031614267
delayed_lever,learned_pruned_acct,23,280,1.921875,2.0,1.77722697553011
delayed_lever,learned_pruned_acct,23,300,1.90234375,2.0,1.8300058774073638
delayed_lever,learned_pruned_acct,23,320,1.86328125,2.0,1.844132185334217
delayed_lever,learned_pruned_acct,23,340,1.86328125,2.0,1.8554797922424537
delayed_lever,learned_pruned_acct,23,360,1.921875,2.0,1.9035171572213594
delayed_lever,learned_pruned_acct,23,380,1.9609375,2.0,1.9155690012546411
delayed_lever,learned_pruned_acct,23,400,1.90234375,2.0,1.901254808902928
delayed_lever,learned_pruned_acct,23,420,1.94140625,2.0,1.9170461076451175
delayed_lever,learned_pruned_acct,23,440,1.9609375,2.0,1.8948022158541664
delayed_lever,learned_pruned_acct,23,460,1.921875,2.0,1.8852508369245249
delayed_lever,learned_pruned_acct,23,480,1.94140625,2.0,1.9233925439785875
delayed_lever,learned_pruned_acct,23,500,1.921875,2.0,1.9300152031273543
delayed_lever,learned_pruned_acct,23,520,1.94140625,2.0,1.9532775917061607
delayed_lever,learned_pruned_acct,23,540,1.94140625,2.0,1.9688077477634365
delayed_lever,learned_pruned_acct,23,560,1.9609375,2.0,1.9791758037498748
delayed_lever,learned_pruned_acct,23,580,1.90234375,2.0,1.969066784972027
delayed_lever,learned_pruned_acct,23,600,1.90234375,2.0,1.9589219188831224
delayed_lever,learned_pruned_acct,23,620,1.94140625,2.0,1.9521389668547735
delayed_lever,learned_pruned_acct,23,640,1.94140625,2.0,1.9492065441989397
delayed_lever,learned_pruned_acct,23,660,2.0,2.0,1.9479949409794097
delayed_lever,learned_pruned_acct,23,680,1.98046875,2.0,1.9652810080262593
delayed_lever,learned_pruned_acct,23,700,1.90234375,2.0,1.958357096620894
delayed_lever,learned_pruned_acct,23,720,2.0,2.0,1.952973306005579
delayed_lever,learned_pruned_acct,23,740,1.9609375,2.0,1.9686046042040373
delayed_lever,learned_pruned_acct,23,760,1.98046875,2.0,1.961307139335693
delayed_lever,learned_pruned_acct,23,780,1.921875,2.0,1.9533246437172458
delayed_lever,learned_pruned_acct,23,800,1.98046875,2.0,1.968839160061124
delayed_lever,learned_pruned_acct,24,1,0.4921875,2.0,0.01
delayed_lever,learned_pruned_acct,24,20,0.7421875,2.0,0.19567537978429334
delayed_lever,learned_pruned_acct,24,40,0.890625,2.0,0.4088129267512491
delayed_lever,learned_pruned_acct,24,60,1.015625,2.0,0.5636797616167174
delayed_lever,learned_pruned_acct,24,80,1.28125,2.0,0.7131470967747164
delayed_lever,learned_pruned_acct,24,100,1.46875,2.0,0.9043333300403485
delayed_lever,learned_pruned_acct,24,120,1.5,2.0,1.1817211492483304
delayed_lever,learned_pruned_acct,24,140,1.50390625,2.0,1.435615573104776
delayed_lever,learned_pruned_acct,24,160,1.5,2.0,1.5326551315860848
delayed_lever,learned_pruned_acct,24,180,1.703125,2.0,1.6063832486045908
delayed_lever,learned_pruned_acct,24,200,1.68359375,2.0,1.6548483881343405
delayed_lever,learned_pruned_acct,24,220,1.74609375,2.0,1.7141281271916666
delayed_lever,learned_pruned_acct,24,240,1.78125,2.0,1.741972536719228
delayed_lever,learned_pruned_acct,24,260,1.90234375,2.0,1.7473173014496526
delayed_lever,learned_pruned_acct,24,280,1.82421875,2.0,1.7886907124344535
delayed_lever,learned_pruned_acct,24,300,1.78515625,2.0,1.7953291813305947
delayed_lever,learned_pruned_acct,24,320,1.765625,2.0,1.8463293142646662
delayed_lever,learned_pruned_acct,24,340,1.921875,2.0,1.8161335660717737
delayed_lever,learned_pruned_acct,24,360,1.90234375,2.0,1.836341119699909
delayed_lever,learned_pruned_acct,24,380,1.8828125,2.0,1.8907400268631462
delayed_lever,learned_pruned_acct,24,400,1.94140625,2.0,1.869694359216215
delayed_lever,learned_pruned_acct,24,420,1.94140625,2.0,1.8937813557165868
delayed_lever,learned_pruned_acct,24,440,1.921875,2.0,1.908243892274121
delayed_lever,learned_pruned_acct,24,460,1.90234375,2.0,1.9195173312934815
delayed_lever,learned_pruned_acct,24,480,1.98046875,2.0,1.9232099247834038
delayed_lever,learned_pruned_acct,24,500,2.0,2.0,1.8905946523533554
delayed_lever,learned_pruned_acct,24,520,1.921875,2.0,1.9092270736039465
delayed_lever,learned_pruned_acct,24,540,1.9609375,2.0,1.917696132387288
delayed_lever,learned_pruned_acct,24,560,1.94140625,2.0,1.9200532818754772
delayed_lever,learned_pruned_acct,24,580,1.8828125,2.0,1.9292485503929857
delayed_lever,learned_pruned_acct,24,600,1.9609375,2.0,1.9527657682291286
delayed_lever,learned_pruned_acct,24,620,1.9609375,2.0,1.9484477665612938
delayed_lever,learned_pruned_acct,24,640,2.0,2.0,1.9485525023885426
delayed_lever,learned_pruned_acct,24,660,1.94140625,2.0,1.9448095464144861
delayed_lever,learned_pruned_acct,24,680,1.98046875,2.0,1.9631544132215313
delayed_lever,learned_pruned_acct,24,700,2.0,2.0,1.9292455330211
delayed_lever,learned_pruned_acct,24,720,1.98046875,2.0,1.9346688107927914
delayed_lever,learned_pruned_acct,24,740,1.9765625,2.0,1.9563843772810272
delayed_lever,learned_pruned_acct,24,760,1.98046875,2.0,1.9708818625797506
delayed_lever,learned_pruned_acct,24,780,1.9375,2.0,1.9805604993355814
delayed_lever,learned_pruned_acct,24,800,1.98046875,2.0,1.9870220343894958
delayed_lever,learned_pruned_acct,25,1,0.56640625,0.75,0.005
delayed_lever,learned_pruned_acct,25,20,0.66015625,2.0,0.235914278446333
delayed_lever,learned_pruned_acct,25,40,0.9765625,2.0,0.4209422584542074
delayed_lever,learned_pruned_acct,25,60,1.09765625,2.0,0.616524839415168
delayed_lever,learned_pruned_acct,25,80,1.21875,2.0,0.8619114016185777
delayed_lever,learned_pruned_acct,25,100,1.4609375,2.0,0.9654403072112822
delayed_lever,learned_pruned_acct,25,120,1.5625,2.0,1.1777564715356887
delayed_lever,learned_pruned_acct,25,140,1.6015625,2.0,1.316671585959964
delayed_lever,learned_pruned_acct,25,160,1.765625,2.0,1.2948941575881816
delayed_lever,learned_pruned_acct,25,180,1.82421875,2.0,1.5047657186747787
delayed_lever,learned_pruned_acct,25,200,1.765625,2.0,1.6060774393644646
delayed_lever,learned_pruned_acct,25,220,1.86328125,2.0,1.648522746118913
delayed_lever,learned_pruned_acct,25,240,1.82421875,2.0,1.7265075055935246
delayed_lever,learned_pruned_acct,25,260,1.87890625,2.0,1.7729774103468632
delayed_lever,learned_pruned_acct,25,280,1.94140625,2.0,1.82583988945908
delayed_lever,learned_pruned_acct,25,300,1.86328125,2.0,1.8428211385697075
delayed_lever,learned_pruned_acct,25,320,1.8828125,2.0,1.8950661391177475
delayed_lever,learned_pruned_acct,25,340,1.89453125,2.0,1.9299453179679682
delayed_lever,learned_pruned_acct,25,360,1.84375,2.0,1.9114669582016768
delayed_lever,learned_pruned_acct,25,380,1.921875,2.0,1.8970454376789443
delayed_lever,learned_pruned_acct,25,400,1.921875,2.0,1.9312667134659065
delayed_lever,learned_pruned_acct,25,420,1.94140625,2.0,1.9363800658303962
delayed_lever,learned_pruned_acct,25,440,1.8828125,2.0,1.957526824785838
delayed_lever,learned_pruned_acct,25,460,1.90234375,2.0,1.9716445696412748
delayed_lever,learned_pruned_acct,25,480,1.94140625,2.0,1.9598006130854237
delayed_lever,learned_pruned_acct,25,500,1.9609375,2.0,1.9317235003792887
delayed_lever,learned_pruned_acct,25,520,1.8828125,2.0,1.9544180645696796
delayed_lever,learned_pruned_acct,25,540,1.921875,2.0,1.9287768883841758
delayed_lever,learned_pruned_acct,25,560,1.98046875,2.0,1.9524508829120732
delayed_lever,learned_pruned_acct,25,580,1.9609375,2.0,1.9478290102099944
delayed_lever,learned_pruned_acct,25,600,1.921875,2.0,1.9406702313218387
delayed_lever,learned_pruned_acct,25,620,2.0,2.0,1.900439710502859
delayed_lever,learned_pruned_acct,25,640,1.94140625,2.0,1.9161543737900377
delayed_lever,learned_pruned_acct,25,660,1.98046875,2.0,1.9440239915454312
delayed_lever,learned_pruned_acct,25,680,1.9609375,2.0,1.9413608949641545
delayed_lever,learned_pruned_acct,25,700,1.9609375,2.0,1.9608520660214854
delayed_lever,learned_pruned_acct,25,720,1.921875,2.0,1.9738645271982014
delayed_lever,learned_pruned_acct,25,740,1.9609375,2.0,1.9430273072189046
delayed_lever,learned_pruned_acct,25,760,1.94140625,2.0,1.9369645761269865
delayed_lever,learned_pruned_acct,25,780,1.9609375,2.0,1.9579170485194148
delayed_lever,learned_pruned_acct,25,800,1.9609375,2.0,1.9522871680232088
delayed_lever,learned_pruned_acct,26,1,0.5703125,0.75,0.005
delayed_lever,learned_pruned_acct,26,20,0.70703125,2.0,0.2367943165669671
delayed_lever,learned_pruned_acct,26,40,0.82421875,2.0,0.40672775732637456
delayed_lever,learned_pruned_acct,26,60,0.98046875,2.0,0.5872218029895624
delayed_lever,learned_pruned_acct,26,80,1.33984375,2.0,0.7543664308932264
delayed_lever,learned_pruned_acct,26,100,1.36328125,2.0,0.901961220858155
delayed_lever,learned_pruned_acct,26,120,1.5390625,2.0,1.0530521653476463
delayed_lever,learned_pruned_acct,26,140,1.62109375,2.0,1.2858716559101786
delayed_lever,learned_pruned_acct,26,160,1.74609375,2.0,1.351454563986236
delayed_lever,learned_pruned_acct,26,180,1.81640625,2.0,1.526531261575781
delayed_lever,learned_pruned_acct,26,200,1.8359375,2.0,1.6373077901391195
delayed_lever,learned_pruned_acct,26,220,1.86328125,2.0,1.6565311086892243
delayed_lever,learned_pruned_acct,26,240,1.859375,2.0,1.688208767248859
delayed_lever,learned_pruned_acct,26,260,1.84375,2.0,1.752986355186373
delayed_lever,learned_pruned_acct,26,280,1.84375,2.0,1.7720836842465422
delayed_lever,learned_pruned_acct,26,300,1.94140625,2.0,1.781298250897316
delayed_lever,learned_pruned_acct,26,320,1.9609375,2.0,1.8151494910373926
delayed_lever,learned_pruned_acct,26,340,1.98046875,2.0,1.876592326633577
delayed_lever,learned_pruned_acct,26,360,1.95703125,2.0,1.8975937697160823
delayed_lever,learned_pruned_acct,26,380,1.94140625,2.0,1.8898688066900984
delayed_lever,learned_pruned_acct,26,400,1.94140625,2.0,1.8855885437494935
delayed_lever,learned_pruned_acct,26,420,1.8828125,2.0,1.9236179997470526
delayed_lever,learned_pruned_acct,26,440,2.0,2.0,1.901860708210933
delayed_lever,learned_pruned_acct,26,460,1.98046875,2.0,1.8971761503562117
delayed_lever,learned_pruned_acct,26,480,1.98046875,2.0,1.9313539782912594
delayed_lever,learned_pruned_acct,26,500,1.94140625,2.0,1.9541713686779714
delayed_lever,learned_pruned_acct,26,520,1.921875,2.0,1.9694044403947883
delayed_lever,learned_pruned_acct,26,540,1.8828125,2.0,1.9795741605072525
delayed_lever,learned_pruned_acct,26,560,1.921875,2.0,1.986363546724852
delayed_lever,learned_pruned_acct,26,580,1.94140625,2.0,1.970052501033791
delayed_lever,learned_pruned_acct,26,600,1.90234375,2.0,1.9800068109560316
delayed_lever,learned_pruned_acct,26,620,1.90234375,2.0,1.9653833120488948
delayed_lever,learned_pruned_acct,26,640,1.90234375,2.0,1.958048574631211
delayed_lever,learned_pruned_acct,26,660,1.94140625,2.0,1.9055926414604345
delayed_lever,learned_pruned_acct,26,680,1.94140625,2.0,1.9369728948466445
delayed_lever,learned_pruned_acct,26,700,1.9609375,2.0,1.9166352428296838
delayed_lever,learned_pruned_acct,26,720,1.94140625,2.0,1.9443450235496695
delayed_lever,learned_pruned_acct,26,740,1.9609375,2.0,1.9628442940539172
delayed_lever,learned_pruned_acct,26,760,1.94140625,2.0,1.975194554514207
delayed_lever,learned_pruned_acct,26,780,1.9609375,2.0,1.9834396868507487
delayed_lever,learned_pruned_acct,26,800,1.9609375,2.0,1.9889442029267992
delayed_lever,learned_pruned_acct,27,1,0.5,2.0,0.015
delayed_lever,learned_pruned_acct,27,20,0.76171875,2.0,0.20576568325453118
delayed_lever,learned_pruned_acct,27,40,0.9609375,2.0,0.3972162583310075
delayed_lever,learned_pruned_acct,27,60,1.34375,2.0,0.5821850526463488
delayed_lever,learned_pruned_acct,27,80,1.30859375,2.0,0.7074532065060111
delayed_lever,learned_pruned_acct,27,100,1.42578125,2.0,0.9585699137641437
delayed_lever,learned_pruned_acct,27,120,1.51171875,2.0,1.1722263340962846
delayed_lever,learned_pruned_acct,27,140,1.7265625,2.0,1.2939233989471761
delayed_lever,learned_pruned_acct,27,160,1.68359375,2.0,1.470804968655664
delayed_lever,learned_pruned_acct,27,180,1.609375,2.0,1.5670316046697776
delayed_lever,learned_pruned_acct,27,200,1.78515625,2.0,1.6420439497062786
delayed_lever,learned_pruned_acct,27,220,1.7421875,2.0,1.67691889010201
delayed_lever,learned_pruned_acct,27,240,1.82421875,2.0,1.682431846130306
delayed_lever,learned_pruned_acct,27,260,1.94140625,2.0,1.7256144592417926
delayed_lever,learned_pruned_acct,27,280,1.8828125,2.0,1.7701148873243207
delayed_lever,learned_pruned_acct,27,300,1.84375,2.0,1.8465268661898984
delayed_lever,learned_pruned_acct,27,320,1.86328125,2.0,1.8190677990672695
delayed_lever,learned_pruned_acct,27,340,1.84375,2.0,1.8551982203101143
delayed_lever,learned_pruned_acct,27,360,1.9609375,2.0,1.8603394239798534
delayed_lever,learned_pruned_acct,27,380,1.90234375,2.0,1.8897306705030446
delayed_lever,learned_pruned_acct,27,400,1.83984375,2.0,1.9063650328189987
delayed_lever,learned_pruned_acct,27,420,1.921875,2.0,1.9204577338689395
delayed_lever,learned_pruned_acct,27,440,1.90234375,2.0,1.9233671490394388
delayed_lever,learned_pruned_acct,27,460,1.9609375,2.0,1.9262412778804088
delayed_lever,learned_pruned_acct,27,480,2.0,2.0,1.9507580891264922
delayed_lever,learned_pruned_acct,27,500,1.94140625,2.0,1.9671257077563928
delayed_lever,learned_pruned_acct,27,520,1.94140625,2.0,1.978052860432361
delayed_lever,learned_pruned_acct,27,540,1.98046875,2.0,1.9683170990614252
delayed_lever,learned_pruned_acct,27,560,1.94140625,2.0,1.959622683033578
